,pmi
"慎重
・原発",0.07514451020973051
第一原発,0.06578406745016674
福島第一原発,0.06578406745016674
事故,0.06553565110309371
"支持
・原発",0.06144566585156853
計画,0.06047432046193663
状況,0.05805007685043035
再稼働,0.0540911010118982
災害,0.053077416181051836
将来,0.05129329438755048
ことを強調,0.05081240955019978
関連,0.04997663850280376
国民,0.049439725738227726
未来世代,0.041242958534049
避難指示,0.041242958534049
再エネ,0.041242958534049
過信,0.041242958534049
設置,0.041242958534049
柏崎刈羽原発,0.041242958534049
国民的,0.041242958534049
外国人,0.041242958534049
"
・原発災害",0.041242958534049
指摘,0.041242958534049
原発なし,0.041242958534049
漁業者,0.041242958534049
不安を重視,0.041242958534049
いない現状,0.041242958534049
自衛隊,0.041242958534049
経産省,0.041242958534049
技術支援,0.041242958534049
意見をわかりやすくまとめたもの,0.041242958534049
電気代,0.041242958534049
雇用,0.041242958534049
防御,0.041242958534049
"
・核燃料サイクル",0.041242958534049
必要であるとの見解,0.041242958534049
一元化,0.041242958534049
国際貢献,0.041242958534049
難しさを指摘,0.041242958534049
最小限,0.041242958534049
訴訟,0.041242958534049
いることを認識,0.041242958534049
"
・廃炉作業",0.041242958534049
理解を得る必要,0.041242958534049
利用拡大,0.041242958534049
導入,0.041242958534049
"
・使用済み核燃料",0.041242958534049
必要性を提言,0.041242958534049
作業員,0.041242958534049
いう意見を表明,0.041242958534049
動向,0.041242958534049
信頼を得るため,0.041242958534049
防災体制,0.041242958534049
環境省,0.041242958534049
トルコ,0.041242958534049
安全情報,0.041242958534049
法律改正,0.041242958534049
重要だと強調,0.041242958534049
原子力災害対策,0.041242958534049
そのリスク,0.041242958534049
安全性を前提,0.041242958534049
いること,0.041242958534049
"
・原発事故以降",0.041242958534049
"
以下",0.041242958534049
農林水産業,0.041242958534049
整合性,0.041242958534049
一体,0.041242958534049
発電コスト,0.041242958534049
廃棄物処理,0.041242958534049
取り組みを重視,0.041242958534049
インフラ整備,0.041242958534049
見直しを提言,0.041242958534049
コスト問題,0.041242958534049
廃炉を進めること,0.041242958534049
福島事故後,0.041242958534049
エネルギー政策全般,0.041242958534049
原則,0.041242958534049
信頼回復を重視,0.041242958534049
"
・子供たち",0.041242958534049
平和的,0.041242958534049
"
・福島事故",0.041242958534049
緊急時,0.041242958534049
何,0.041242958534049
クリーンエネルギー,0.041242958534049
カーボンニュートラル実現,0.041242958534049
訴え,0.038122831197805365
考慮,0.036376768882876095
ない人,0.03452400828530413
稼働,0.033112832450798914
"
・原発",0.028664176327188904
住民,0.027544114175887268
再生,0.026354346040298435
回復,0.025975486403260736
安全保障,0.024713656582838486
促進,0.02322445303137081
人,0.02122004265894132
世代,0.019264051815273842
もの,0.017611354000772104
政策,0.016163274137025615
知識,0.015983291774811167
概要,0.011262126322113273
こと,0.009494260219468751
安全基準,0.00845313571105819
この要約,0.006682283468581793
観点,0.0065574005461590396
原発,0.0060790460763821925
真,0.005524875931969807
政治,0.0045613918994441465
国,0.004103411584592259
日本,0.0032637104688327694
"
概要",0.0029068097905019354
"

",0.0020222453807678706
影響を重視,0.0020222453807678706
要約,0.0
"
",0.0
心,-0.006439172281021201
再生可能エネルギー,-0.00890682515142243
この政治家,-0.009309320628782147
強調,-0.01282426273622671
意見,-0.01324522675002068
ため,-0.019120191193041446
枠組み,-0.023295562603522068
同意,-0.023295562603522068
低下,-0.023295562603522068
運用,-0.023295562603522068
理解促進,-0.023295562603522068
設定,-0.023295562603522068
全力,-0.023295562603522068
可能性を指摘,-0.023295562603522068
関心,-0.02404829128038825
慎重,-0.026668247082161294
際,-0.031706041112118465
先,-0.03439445567157099
支持,-0.03813062900746314
対応,-0.03879974913948731
ことを指摘,-0.04099513970292294
方,-0.04099513970292294
存在,-0.043914849806257726
信頼回復,-0.043914849806257726
防止,-0.043914849806257726
安全,-0.0464626218850564
点,-0.05130859883119607
原発周辺,-0.05406722127027582
高騰,-0.05406722127027582
存続,-0.05406722127027582
国民的な議論,-0.05406722127027582
影響を懸念,-0.05406722127027582
進行,-0.05406722127027582
リスクを指摘,-0.05406722127027582
規制強化,-0.05406722127027582
周辺地域,-0.05406722127027582
