,pmi
移行期間,-8.448200319929287
不断,-9.141347500489232
無限責任,-9.141347500489232
核廃棄物問題,-9.141347500489232
各地域,-9.141347500489232
"*
   ",-9.141347500489232
消費者利益,-9.141347500489232
必要な対策,-9.141347500489232
原子力安全行政,-9.141347500489232
地層処分,-9.141347500489232
小型モジュール炉,-9.141347500489232
ヨルダン,-9.141347500489232
グリーンエネルギー,-9.141347500489232
"
・有事",-9.141347500489232
原発を稼働させること,-9.141347500489232
国際的な流れ,-9.141347500489232
安全リスク,-9.141347500489232
使用済燃料対策,-9.141347500489232
不備を批判,-9.141347500489232
リスク低減,-9.141347500489232
"支持
・脱炭素",-9.141347500489232
現在進行形,-9.141347500489232
発展を図る必要,-9.141347500489232
輸送,-9.141347500489232
低コスト,-9.141347500489232
政府全体,-9.141347500489232
法的責任,-9.141347500489232
その準備,-9.141347500489232
経済優先,-9.141347500489232
原発反対,-9.141347500489232
民意,-9.141347500489232
コスト削減,-9.141347500489232
厳格な安全確認,-9.141347500489232
原子炉等規制法,-9.141347500489232
特措法,-9.141347500489232
利権構造,-9.141347500489232
開発利用,-9.141347500489232
防災インフラ,-9.141347500489232
利害関係者,-9.141347500489232
各省庁,-9.141347500489232
法的根拠,-9.141347500489232
構築を重視,-9.141347500489232
原因解明,-9.141347500489232
強い要望,-9.141347500489232
原発関連予算,-9.141347500489232
基盤整備,-9.141347500489232
新たな原子力技術,-9.141347500489232
家計,-9.141347500489232
参入,-9.141347500489232
原子力事業者間,-9.141347500489232
進行状況,-9.141347500489232
健康を重視,-9.141347500489232
どれ,-9.141347500489232
ごみ問題,-9.141347500489232
バックエンド問題,-9.141347500489232
国際的な原子力発電,-9.141347500489232
地球温暖化防止,-9.141347500489232
関係省庁,-9.141347500489232
震災対策,-9.141347500489232
経済的な理由,-9.141347500489232
科学者,-9.141347500489232
その解決,-9.141347500489232
重大事故,-9.546812608597396
安全基準を満たす原発,-9.546812608597396
稼働停止,-9.546812608597396
"
・脱炭素化",-9.546812608597396
軍事利用,-9.546812608597396
原発マネー,-9.546812608597396
四十年,-9.546812608597396
連携を強化すること,-9.546812608597396
取り返し,-9.546812608597396
核セキュリティー,-9.546812608597396
透明な説明,-9.546812608597396
原発立地自治体,-9.546812608597396
救済措置,-9.546812608597396
決定過程,-9.546812608597396
既存原発,-9.546812608597396
誰,-9.546812608597396
この意見,-9.546812608597396
高レベル廃棄物,-9.546812608597396
まだ不十分であることを指摘,-9.546812608597396
環境負荷,-9.546812608597396
原発維持,-9.546812608597396
原発ゼロ法案,-9.546812608597396
最終処理,-9.546812608597396
"強化を求める
・原発事故",-9.546812608597396
支出,-9.546812608597396
新たな基準,-9.546812608597396
リスク管理を重視,-9.546812608597396
エネルギー確保,-9.546812608597396
原発防護,-9.546812608597396
いない限り,-9.546812608597396
核技術,-9.546812608597396
*要約,-9.546812608597396
環境問題解決,-9.546812608597396
"反対
・現時点",-9.546812608597396
復興を最重要課題,-9.546812608597396
不可欠だと指摘,-9.546812608597396
損害賠償制度,-9.546812608597396
利権,-9.546812608597396
避難対策,-9.546812608597396
被害者保護,-9.546812608597396
再稼働を進める方針,-9.546812608597396
審査体制,-9.546812608597396
影響を受けた被災者,-9.546812608597396
活断層,-9.546812608597396
国有化,-9.834494681049177
影響を受けた住民,-9.834494681049177
コンプライアンス,-9.834494681049177
運転停止,-9.834494681049177
中長期的なエネルギー政策,-9.834494681049177
その際,-9.834494681049177
責任追及,-9.834494681049177
安全文化,-9.834494681049177
縮小,-9.834494681049177
具体的な計画,-9.834494681049177
自由化,-9.834494681049177
独立した原子力規制委員会,-9.834494681049177
"
・原発技術",-9.834494681049177
関連施設,-9.834494681049177
原子力安全規制,-9.834494681049177
相手国,-9.834494681049177
"
・廃炉技術",-9.834494681049177
賠償法,-9.834494681049177
核燃料サイクル政策,-9.834494681049177
日本全体,-9.834494681049177
信頼関係を築くこと,-9.834494681049177
"

３．安全性を最優先",-9.834494681049177
不十分だと指摘,-9.834494681049177
新たな原発建設,-10.057638232363386
慎重に進める必要,-10.057638232363386
長期的なエネルギー政策,-10.057638232363386
法律改正,-10.057638232363386
カーボンニュートラル実現,-10.057638232363386
原発運用,-10.057638232363386
一元化,-10.057638232363386
遅延,-10.057638232363386
過信,-10.057638232363386
・エネルギー基本計画,-10.057638232363386
古い原発,-10.057638232363386
そのリスク,-10.057638232363386
安全性確認,-10.239959789157341
現段階,-10.239959789157341
"
・原子力エネルギー",-10.239959789157341
持続可能なエネルギー供給,-10.239959789157341
安全最優先,-10.239959789157341
両者,-10.239959789157341
理解を得る努力,-10.3941104689846
訓練,-10.3941104689846
調整,-10.3941104689846
あり方,-10.3941104689846
公共,-10.3941104689846
廃炉プロセス,-10.3941104689846
"
   - 福島第一原発",-10.3941104689846
条件付き,-10.3941104689846
廃炉費用,-10.527641861609121
社会的責任,-10.527641861609121
「安全神話,-10.527641861609121
国際的な原子力安全,-10.527641861609121
核廃棄物,-10.527641861609121
教訓を基,-10.527641861609121
分離,-10.645424897265505
確保を最優先,-10.750785412923332
原子力事業者,-11.087257649544545
厳格な審査,-11.087257649544545
立地自治体,-11.392639299095727
