,pmi
"賛成
・現行",-9.96261807576295
安全保障分野,-9.96261807576295
国防力,-9.96261807576295
士気向上,-9.96261807576295
このこと,-9.96261807576295
自衛隊内,-9.96261807576295
議論を進めること,-9.96261807576295
国力,-9.96261807576295
国際環境,-9.96261807576295
日米韓,-9.96261807576295
"
・日米安全保障条約",-10.04962945275258
採用,-10.04962945275258
国際秩序,-10.04962945275258
国境離島,-10.04962945275258
裏付け,-10.04962945275258
産業競争力,-10.04962945275258
国際的な安全保障協力,-10.04962945275258
法的安定性,-10.04962945275258
限定的な集団的自衛権,-10.04962945275258
テロ対策,-10.04962945275258
人的基盤,-10.04962945275258
抑止力を高めるため,-10.04962945275258
拡大を支持,-10.04962945275258
海洋安全保障,-10.129672160426116
"賛成
- 自衛隊",-10.129672160426116
可能性を示唆,-10.129672160426116
女性,-10.129672160426116
地域安全保障,-10.129672160426116
"賛成
・経済安全保障",-10.129672160426116
国際競争力,-10.129672160426116
海外移転,-10.129672160426116
防衛産業基盤,-10.129672160426116
対処力,-10.129672160426116
日韓,-10.129672160426116
議会,-10.129672160426116
具体的な施策,-10.129672160426116
国際法上,-10.129672160426116
"賛成
・防衛産業",-10.203780132579839
繁栄,-10.203780132579839
外部,-10.203780132579839
技術的,-10.203780132579839
活用を提案,-10.203780132579839
"関心
   ",-10.203780132579839
防衛大綱,-10.203780132579839
民間企業,-10.203780132579839
多国間協力,-10.203780132579839
厳しさを増していること,-10.203780132579839
法的位置づけ,-10.203780132579839
自立性,-10.203780132579839
自衛力,-10.203780132579839
"*
   ",-10.27277300406679
各国,-10.27277300406679
"賛成
・国民",-10.27277300406679
平和を守るため,-10.27277300406679
防衛力向上,-10.27277300406679
国家安全保障会議,-10.27277300406679
抑止力を高めること,-10.27277300406679
感謝,-10.27277300406679
事故,-10.27277300406679
新技術,-10.27277300406679
ミサイル発射,-10.27277300406679
海上自衛隊,-10.27277300406679
平和安全法制,-10.337311525204361
両面,-10.337311525204361
厳しくなる中,-10.337311525204361
義務,-10.337311525204361
厳しくなっている中,-10.337311525204361
個別的自衛権,-10.337311525204361
抑止力向上,-10.337311525204361
違憲論,-10.337311525204361
抑止力強化,-10.397936147020797
両立を重視,-10.397936147020797
技術基盤,-10.397936147020797
更新,-10.397936147020797
管理体制,-10.397936147020797
共同開発,-10.397936147020797
"賛成
・日本を取り巻く安全保障環境",-10.397936147020797
維持・強化,-10.455094560860745
相互,-10.50916178213102
能力強化,-10.50916178213102
国家安全保障戦略,-10.50916178213102
国内産業,-10.56045507651857
サイバー防衛,-10.56045507651857
国内防衛産業,-10.56045507651857
保全,-10.56045507651857
危機管理,-10.609245240688002
個別的,-10.609245240688002
自衛隊法,-10.609245240688002
部隊,-10.609245240688002
厳しくなっていること,-10.609245240688002
自国を守るため,-10.609245240688002
厳しさを増す中,-10.655765256322896
抜本的な強化,-10.70021701889373
"賛成
・北朝鮮",-10.70021701889373
"
・国際社会",-10.742776633312525
アジア太平洋地域,-10.742776633312525
技術力,-10.783598627832781
柔軟な対応,-10.783598627832781
"
・日本を取り巻く安全保障環境",-10.822819340986062
国際平和,-10.822819340986062
周辺国,-10.860559668968909
安全確保,-10.860559668968909
日米安全保障条約,-10.860559668968909
技術開発,-10.998710007449727
国際的な連携,-11.030458705764307
多国間,-11.120070864453993
国際連携,-11.202308962690966
競争力,-11.253602257078516
安全保障協力,-11.302392421247948
法的地位,-11.348912436882841
